imagen,porcentaje_nubosidad,octa,clasificacion
2024-01221722.jpg,98.18,8,claro
2024-01221732.jpg,96.19,8,claro
2024-01221742.jpg,91.34,8,claro
2024-01221752.jpg,78.02,7,claro
2024-01221802.jpg,62.5,5,claro
2024-01221812.jpg,60.12,5,claro
2024-01221822.jpg,53.59,5,claro
2024-01221832.jpg,85.19,7,claro
2024-01221842.jpg,88.97,8,claro
2024-01221852.jpg,92.41,8,claro
2024-01221902.jpg,90.79,8,claro
2024-01221912.jpg,86.54,7,claro
2024-01221922.jpg,82.03,7,claro
2024-01221932.jpg,98.32,8,claro
2024-01221942.jpg,98.71,8,claro
2024-01221952.jpg,97.63,8,claro
2024-01222002.jpg,99.83,8,claro
2024-01222012.jpg,77.94,7,claro
2024-01222022.jpg,66.16,6,claro
2024-01222032.jpg,89.15,8,claro
2024-01222042.jpg,83.04,7,claro
2024-01222052.jpg,85.96,7,claro
2024-01222102.jpg,90.12,8,claro
2024-01222112.jpg,98.09,8,claro
2024-01222122.jpg,95.65,8,claro
2024-01222132.jpg,95.78,8,claro
2024-01222142.jpg,87.34,7,claro
2024-01222152.jpg,74.24,6,claro
2024-01222202.jpg,76.46,7,claro
2024-01230612.jpg,82.78,7,claro
2024-01230622.jpg,72.42,6,claro
2024-01230632.jpg,81.72,7,claro
2024-01230642.jpg,67.69,6,claro
2024-01230652.jpg,88.82,8,claro
2024-01230702.jpg,86.09,7,claro
2024-01230712.jpg,85.93,7,claro
2024-01230722.jpg,84.41,7,claro
2024-01230732.jpg,93.39,8,claro
2024-01230742.jpg,88.79,8,claro
2024-01230752.jpg,84.33,7,claro
2024-01230802.jpg,84.61,7,claro
2024-01230812.jpg,97.11,8,claro
2024-01230822.jpg,97.55,8,claro
2024-01230832.jpg,92.37,8,claro
2024-01230842.jpg,80.16,7,claro
2024-01230852.jpg,77.52,7,claro
2024-01230902.jpg,91.92,8,claro
2024-01230912.jpg,91.99,8,claro
2024-01230922.jpg,98.28,8,claro
2024-01230932.jpg,96.96,8,claro
2024-01230942.jpg,94.24,8,claro
2024-01230952.jpg,97.31,8,claro
2024-01231002.jpg,98.44,8,claro
2024-01231012.jpg,92.92,8,claro
2024-01231022.jpg,89.62,8,claro
2024-01231032.jpg,95.03,8,claro
2024-01231042.jpg,93.22,8,claro
2024-01231052.jpg,92.81,8,claro
2024-01231102.jpg,92.53,8,claro
2024-01231112.jpg,88.93,8,claro
2024-01231122.jpg,88.26,8,claro
2024-01231132.jpg,84.87,7,claro
2024-01231142.jpg,88.5,8,claro
2024-01231152.jpg,87.6,7,claro
2024-01231202.jpg,89.41,8,claro
2024-01231212.jpg,87.91,7,claro
2024-01231222.jpg,96.23,8,claro
2024-01231232.jpg,96.47,8,claro
2024-01231242.jpg,94.86,8,claro
2024-01231252.jpg,96.25,8,claro
2024-01231302.jpg,96.12,8,claro
2024-01231312.jpg,98.88,8,claro
2024-01231322.jpg,99.86,8,claro
2024-01231332.jpg,74.16,6,claro
2024-01231342.jpg,16.42,2,claro
2024-01231352.jpg,46.55,4,claro
2024-01231402.jpg,68.26,6,claro
2024-01231412.jpg,68.26,6,claro
2024-01231422.jpg,77.53,7,claro
2024-01231432.jpg,74.1,6,claro
2024-01231442.jpg,55.13,5,claro
2024-01231452.jpg,80.4,7,claro
2024-01231502.jpg,84.37,7,claro
2024-01231512.jpg,73.43,6,claro
2024-01231522.jpg,58.09,5,claro
2024-01231532.jpg,52.12,5,claro
2024-01231542.jpg,39.88,4,claro
2024-01231552.jpg,18.07,2,claro
2024-01231602.jpg,43.01,4,claro
2024-01231612.jpg,54.24,5,claro
2024-01231622.jpg,58.87,5,claro
2024-01231632.jpg,44.49,4,claro
2024-01231642.jpg,27.05,3,claro
2024-01231652.jpg,57.1,5,claro
2024-01231702.jpg,59.38,5,claro
2024-01231712.jpg,33.41,3,claro
2024-01231722.jpg,21.7,2,claro
2024-01231732.jpg,42.23,4,claro
2024-01231742.jpg,88.52,8,claro
2024-01231752.jpg,63.33,6,claro
2024-01231802.jpg,77.63,7,claro
2024-01231812.jpg,64.11,6,claro
2024-01231822.jpg,61.27,5,claro
2024-01231832.jpg,39.01,4,claro
2024-01231842.jpg,23.77,2,claro
2024-01231852.jpg,23.77,2,claro
2024-01231902.jpg,40.43,4,claro
2024-01231912.jpg,13.27,2,claro
2024-01231922.jpg,25.43,3,claro
2024-01231932.jpg,25.34,3,claro
2024-01231942.jpg,25.37,3,claro
2024-01231952.jpg,25.23,3,claro
2024-01232002.jpg,23.68,2,claro
2024-01232012.jpg,23.49,2,claro
2024-01232022.jpg,23.88,2,claro
2024-01232032.jpg,25.22,3,claro
2024-01232042.jpg,26.49,3,claro
2024-01232052.jpg,26.26,3,claro
2024-01232102.jpg,27.03,3,claro
2024-01232112.jpg,29.77,3,claro
2024-01232122.jpg,31.94,3,claro
2024-01232132.jpg,32.16,3,claro
2024-01232142.jpg,33.04,3,claro
2024-01232152.jpg,35.07,3,claro
2024-01232202.jpg,33.28,3,claro
2024-01240612.jpg,55.81,5,claro
2024-01240622.jpg,68.46,6,claro
2024-01240632.jpg,49.3,4,claro
2024-01240642.jpg,49.93,4,claro
2024-01240652.jpg,32.21,3,claro
2024-01240702.jpg,23.31,2,claro
2024-01240712.jpg,22.14,2,claro
2024-01240722.jpg,24.36,2,claro
2024-01240732.jpg,27.51,3,claro
2024-01240742.jpg,26.88,3,claro
2024-01240752.jpg,34.5,3,claro
2024-01240802.jpg,44.02,4,claro
2024-01240812.jpg,65.71,6,claro
2024-01240822.jpg,57.11,5,claro
2024-01240832.jpg,51.69,5,claro
2024-01240842.jpg,44.31,4,claro
2024-01240852.jpg,44.24,4,claro
2024-01240902.jpg,60.9,5,claro
2024-01240912.jpg,72.62,6,claro
2024-01240922.jpg,55.97,5,claro
2024-01240932.jpg,65.33,6,claro
2024-01240942.jpg,66.86,6,claro
2024-01240952.jpg,79.2,7,claro
2024-01241002.jpg,49.78,4,claro
2024-01241012.jpg,60.08,5,claro
2024-01241022.jpg,48.28,4,claro
2024-01241032.jpg,55.23,5,claro
2024-01241042.jpg,55.5,5,claro
2024-01241052.jpg,64.83,6,claro
2024-01241102.jpg,39.15,4,claro
2024-01241112.jpg,33.82,3,claro
2024-01241122.jpg,52.05,5,claro
2024-01241132.jpg,78.25,7,claro
2024-01241142.jpg,67.42,6,claro
2024-01241152.jpg,80.14,7,claro
2024-01241202.jpg,43.69,4,claro
2024-01241212.jpg,39.02,4,claro
2024-01241222.jpg,45.22,4,claro
2024-01241232.jpg,50.4,5,claro
2024-01241242.jpg,69.77,6,claro
2024-01241252.jpg,59.99,5,claro
2024-01241302.jpg,58.15,5,claro
2024-01241312.jpg,66.91,6,claro
2024-01241322.jpg,65.0,6,claro
2024-01241332.jpg,40.81,4,claro
2024-01241342.jpg,48.25,4,claro
2024-01241352.jpg,44.88,4,claro
2024-01241402.jpg,60.51,5,claro
2024-01241412.jpg,48.99,4,claro
2024-01241422.jpg,23.95,2,claro
2024-01241432.jpg,22.19,2,claro
2024-01241442.jpg,14.28,2,claro
2024-01241452.jpg,16.01,2,claro
2024-01241502.jpg,26.06,3,claro
2024-01241512.jpg,30.41,3,claro
2024-01241522.jpg,23.58,2,claro
2024-01241532.jpg,40.89,4,claro
2024-01241542.jpg,34.67,3,claro
2024-01241552.jpg,43.89,4,claro
2024-01241602.jpg,38.77,4,claro
2024-01241612.jpg,31.85,3,claro
2024-01241622.jpg,34.83,3,claro
2024-01241632.jpg,43.22,4,claro
2024-01241642.jpg,49.16,4,claro
2024-01241652.jpg,73.84,6,claro
2024-01241702.jpg,35.11,3,claro
2024-01241712.jpg,47.8,4,claro
2024-01241722.jpg,66.43,6,claro
2024-01241732.jpg,37.97,3,claro
2024-01241742.jpg,27.12,3,claro
2024-01241752.jpg,44.48,4,claro
2024-01241802.jpg,75.26,7,claro
2024-01241812.jpg,81.43,7,claro
2024-01241822.jpg,80.24,7,claro
2024-01241832.jpg,95.52,8,claro
2024-01241842.jpg,85.95,7,claro
2024-01241852.jpg,88.03,8,claro
2024-01241902.jpg,78.65,7,claro
2024-01241912.jpg,93.3,8,claro
2024-01241922.jpg,90.96,8,claro
2024-01241932.jpg,96.68,8,claro
2024-01241942.jpg,87.35,7,claro
2024-01241952.jpg,92.78,8,claro
2024-01242002.jpg,95.22,8,claro
2024-01242012.jpg,94.11,8,claro
2024-01242022.jpg,86.02,7,claro
2024-01242032.jpg,84.41,7,claro
2024-01242042.jpg,86.35,7,claro
2024-01242052.jpg,88.19,8,claro
2024-01242102.jpg,91.57,8,claro
2024-01242112.jpg,95.06,8,claro
2024-01242122.jpg,93.77,8,claro
2024-01242132.jpg,93.5,8,claro
2024-01242142.jpg,84.34,7,claro
2024-01242152.jpg,70.87,6,claro
2024-01242202.jpg,90.56,8,claro
2024-01250612.jpg,14.13,2,claro
2024-01250622.jpg,91.79,8,claro
2024-01250632.jpg,91.8,8,claro
2024-01250642.jpg,92.43,8,claro
2024-01250652.jpg,93.78,8,claro
2024-01250702.jpg,89.23,8,claro
2024-01250712.jpg,88.39,8,claro
2024-01250722.jpg,94.06,8,claro
2024-01250732.jpg,91.36,8,claro
2024-01250742.jpg,94.93,8,claro
2024-01250752.jpg,92.49,8,claro
2024-01250802.jpg,93.53,8,claro
2024-01250812.jpg,76.66,7,claro
2024-01250822.jpg,79.79,7,claro
2024-01250832.jpg,87.58,7,claro
2024-01250842.jpg,86.77,7,claro
2024-01250852.jpg,89.31,8,claro
2024-01250902.jpg,54.55,5,claro
2024-01250912.jpg,72.04,6,claro
2024-01250922.jpg,82.89,7,claro
2024-01250932.jpg,47.49,4,claro
2024-01250942.jpg,91.09,8,claro
2024-01250952.jpg,91.09,8,claro
2024-01251002.jpg,88.88,8,claro
2024-01251012.jpg,87.68,7,claro
2024-01251022.jpg,95.09,8,claro
2024-01251032.jpg,69.5,6,claro
2024-01251042.jpg,52.87,5,claro
2024-01251052.jpg,52.87,5,claro
2024-01251102.jpg,52.19,5,claro
2024-01251112.jpg,43.6,4,claro
2024-01251122.jpg,68.52,6,claro
2024-01251132.jpg,78.32,7,claro
2024-01251142.jpg,69.48,6,claro
2024-01251152.jpg,81.67,7,claro
2024-01251202.jpg,92.95,8,claro
2024-01251212.jpg,94.59,8,claro
2024-01251222.jpg,98.39,8,claro
2024-01251232.jpg,95.58,8,claro
2024-01251242.jpg,77.2,7,claro
2024-01251252.jpg,91.62,8,claro
2024-01251302.jpg,98.06,8,claro
2024-01251312.jpg,97.56,8,claro
2024-01251322.jpg,98.43,8,claro
2024-01251332.jpg,77.79,7,claro
2024-01251342.jpg,74.6,6,claro
2024-01251352.jpg,74.6,6,claro
2024-01251402.jpg,89.01,8,claro
2024-01251412.jpg,94.84,8,claro
2024-01251422.jpg,97.07,8,claro
2024-01251432.jpg,92.53,8,claro
2024-01251442.jpg,90.92,8,claro
2024-01251452.jpg,76.72,7,claro
2024-01251502.jpg,85.41,7,claro
2024-01251512.jpg,83.11,7,claro
2024-01251522.jpg,66.89,6,claro
2024-01251532.jpg,96.15,8,claro
2024-01251542.jpg,95.33,8,claro
2024-01251552.jpg,99.16,8,claro
2024-01251602.jpg,99.12,8,claro
2024-01251612.jpg,98.46,8,claro
2024-01251622.jpg,99.29,8,claro
2024-01251632.jpg,94.37,8,claro
2024-01251642.jpg,98.82,8,claro
2024-01251652.jpg,91.55,8,claro
2024-01251702.jpg,93.71,8,claro
2024-01251712.jpg,98.84,8,claro
2024-01251722.jpg,99.3,8,claro
2024-01251732.jpg,99.44,8,claro
2024-01251742.jpg,92.62,8,claro
2024-01251752.jpg,91.92,8,claro
2024-01251802.jpg,76.52,7,claro
2024-01251812.jpg,55.12,5,claro
2024-01251822.jpg,77.32,7,claro
2024-01251832.jpg,89.71,8,claro
2024-01251842.jpg,53.52,5,claro
2024-01251852.jpg,57.63,5,claro
2024-01251902.jpg,66.27,6,claro
2024-01251912.jpg,59.49,5,claro
2024-01251922.jpg,46.7,4,claro
2024-01251932.jpg,69.46,6,claro
2024-01251942.jpg,74.69,6,claro
2024-01251952.jpg,86.83,7,claro
2024-01252002.jpg,86.83,7,claro
2024-01252012.jpg,85.57,7,claro
2024-01252022.jpg,79.76,7,claro
2024-01252042.jpg,87.31,7,claro
2024-01252052.jpg,92.35,8,claro
2024-01252102.jpg,96.48,8,claro
2024-01252112.jpg,84.67,7,claro
2024-01252122.jpg,84.67,7,claro
2024-01252132.jpg,80.42,7,claro
2024-01252142.jpg,86.95,7,claro
2024-01252152.jpg,75.82,7,claro
2024-01260612.jpg,19.86,2,claro
2024-01260622.jpg,19.86,2,claro
2024-01260632.jpg,21.16,2,claro
2024-01260642.jpg,21.47,2,claro
2024-01260652.jpg,21.43,2,claro
2024-01260702.jpg,22.05,2,claro
2024-01260712.jpg,22.1,2,claro
2024-01260722.jpg,21.73,2,claro
2024-01260732.jpg,22.44,2,claro
2024-01260742.jpg,26.66,3,claro
2024-01260752.jpg,24.7,2,claro
2024-01260802.jpg,24.58,2,claro
2024-01260812.jpg,26.27,3,claro
2024-01260822.jpg,29.22,3,claro
2024-01260832.jpg,30.02,3,claro
2024-01260842.jpg,31.74,3,claro
2024-01260852.jpg,32.58,3,claro
2024-01260902.jpg,32.61,3,claro
2024-01260912.jpg,33.87,3,claro
2024-01260922.jpg,40.45,4,claro
2024-01260932.jpg,44.67,4,claro
2024-01260942.jpg,61.28,5,claro
2024-01260952.jpg,47.44,4,claro
2024-01261002.jpg,71.21,6,claro
2024-01261012.jpg,57.67,5,claro
2024-01261022.jpg,45.98,4,claro
2024-01261032.jpg,71.06,6,claro
2024-01261042.jpg,45.03,4,claro
2024-01261052.jpg,41.7,4,claro
2024-01261102.jpg,46.66,4,claro
2024-01261112.jpg,40.15,4,claro
2024-01261122.jpg,26.9,3,claro
2024-01261132.jpg,22.96,2,claro
2024-01261142.jpg,32.29,3,claro
2024-01261152.jpg,25.92,3,claro
2024-01261202.jpg,25.32,3,claro
2024-01261212.jpg,46.3,4,claro
2024-01261222.jpg,52.74,5,claro
2024-01261232.jpg,48.8,4,claro
2024-01261242.jpg,63.94,6,claro
2024-01261252.jpg,70.37,6,claro
2024-01261302.jpg,80.39,7,claro
2024-01261312.jpg,80.39,7,claro
2024-05120042.jpg,80.39,7,claro
2024-05120052.jpg,80.39,7,claro
2024-05120502.jpg,95.78,8,claro
2024-05121342.jpg,30.88,3,claro
2024-05130942.jpg,69.61,6,claro
2024-05130952.jpg,65.92,6,claro
2024-05131002.jpg,75.22,7,claro
2024-05131012.jpg,82.13,7,claro
2024-05131022.jpg,89.08,8,claro
2024-05131032.jpg,92.97,8,claro
2024-05131042.jpg,91.61,8,claro
2024-05131052.jpg,90.18,8,claro
2024-05131102.jpg,87.91,7,claro
2024-05131112.jpg,92.3,8,claro
2024-05131122.jpg,93.51,8,claro
2024-05131142.jpg,91.46,8,claro
2024-05131152.jpg,91.11,8,claro
2024-05131202.jpg,86.47,7,claro
2024-05131212.jpg,90.83,8,claro
2024-05131222.jpg,94.5,8,claro
2024-05131232.jpg,93.6,8,claro
2024-05131242.jpg,95.34,8,claro
2024-05131252.jpg,97.25,8,claro
2024-05131302.jpg,90.36,8,claro
2024-05131312.jpg,86.79,7,claro
2024-05131322.jpg,81.9,7,claro
2024-05131332.jpg,81.5,7,claro
2024-05131342.jpg,82.82,7,claro
2024-05131352.jpg,83.3,7,claro
2024-05131402.jpg,90.08,8,claro
2024-05131412.jpg,87.65,7,claro
2024-05131422.jpg,77.86,7,claro
2024-05131432.jpg,77.29,7,claro
2024-05131442.jpg,75.24,7,claro
2024-05131452.jpg,67.67,6,claro
2024-05131502.jpg,62.04,5,claro
2024-05131512.jpg,49.58,4,claro
2024-05131522.jpg,62.5,5,claro
2024-05131532.jpg,38.3,4,claro
2024-05131542.jpg,33.7,3,claro
2024-05131552.jpg,33.74,3,claro
2024-05131602.jpg,48.93,4,claro
2024-05131622.jpg,66.99,6,claro
2024-05131632.jpg,52.63,5,claro
2024-05131642.jpg,74.98,6,claro
2024-05131652.jpg,75.57,7,claro
2024-05131702.jpg,78.29,7,claro
2024-05131712.jpg,69.08,6,claro
2024-05131722.jpg,94.23,8,claro
2024-05131732.jpg,91.5,8,claro
2024-05131742.jpg,90.72,8,claro
2024-05131752.jpg,83.41,7,claro
2024-05131802.jpg,13.52,2,claro
2024-05140942.jpg,94.15,8,claro
2024-05140952.jpg,89.43,8,claro
2024-05141002.jpg,90.14,8,claro
2024-05141012.jpg,84.88,7,claro
2024-05141022.jpg,73.52,6,claro
2024-05141032.jpg,19.5,2,claro
2024-05141042.jpg,31.52,3,claro
2024-05141052.jpg,24.02,2,claro
2024-05141102.jpg,37.74,3,claro
2024-05141112.jpg,66.67,6,claro
2024-05141122.jpg,42.68,4,claro
2024-05141142.jpg,10.5,1,claro
2024-05141152.jpg,11.88,1,claro
2024-05141202.jpg,7.75,1,claro
2024-05141212.jpg,9.91,1,claro
2024-05141222.jpg,41.34,4,claro
2024-05141232.jpg,19.57,2,claro
2024-05141242.jpg,53.3,5,claro
2024-05141252.jpg,25.92,3,claro
2024-05141302.jpg,24.87,2,claro
2024-05141312.jpg,57.55,5,claro
2024-05141322.jpg,69.69,6,claro
2024-05141332.jpg,78.13,7,claro
2024-05141342.jpg,57.47,5,claro
2024-05141352.jpg,47.38,4,claro
2024-05141402.jpg,33.08,3,claro
2024-05141412.jpg,13.12,2,claro
2024-05141422.jpg,10.58,1,claro
2024-05141432.jpg,14.54,2,claro
2024-05141442.jpg,12.19,2,claro
2024-05141452.jpg,10.95,1,claro
2024-05141502.jpg,6.0,1,claro
2024-05141512.jpg,11.49,1,claro
2024-05141522.jpg,48.33,4,claro
2024-05141532.jpg,75.6,7,claro
2024-05141542.jpg,85.49,7,claro
2024-05141552.jpg,71.46,6,claro
2024-05141602.jpg,10.02,1,claro
2024-05141612.jpg,8.85,1,claro
2024-05141622.jpg,10.55,1,claro
2024-05141632.jpg,17.43,2,claro
2024-05141642.jpg,17.49,2,claro
2024-05141652.jpg,21.26,2,claro
2024-05141702.jpg,9.27,1,claro
2024-05141712.jpg,12.14,2,claro
2024-05141722.jpg,48.82,4,claro
2024-05141732.jpg,37.55,3,claro
2024-05141742.jpg,32.29,3,claro
2024-05141752.jpg,39.93,4,claro
2024-05141802.jpg,20.25,2,claro
2024-05150942.jpg,14.63,2,claro
2024-05150952.jpg,89.11,8,claro
2024-05151002.jpg,88.99,8,claro
2024-05151012.jpg,89.14,8,claro
2024-05151022.jpg,92.72,8,claro
2024-05151032.jpg,93.68,8,claro
2024-05151042.jpg,92.14,8,claro
2024-05151052.jpg,96.09,8,claro
2024-05151102.jpg,98.13,8,claro
2024-05151112.jpg,97.46,8,claro
2024-05151122.jpg,99.43,8,claro
2024-05151142.jpg,98.49,8,claro
2024-05151152.jpg,97.56,8,claro
2024-05151202.jpg,94.08,8,claro
2024-05151212.jpg,82.01,7,claro
2024-05151222.jpg,95.46,8,claro
2024-05151232.jpg,96.68,8,claro
2024-05151242.jpg,89.66,8,claro
2024-05151252.jpg,89.01,8,claro
2024-05151302.jpg,89.24,8,claro
2024-05151312.jpg,82.6,7,claro
2024-05151322.jpg,94.14,8,claro
2024-05151332.jpg,93.01,8,claro
2024-05151342.jpg,86.34,7,claro
2024-05151352.jpg,94.17,8,claro
2024-05151402.jpg,94.93,8,claro
2024-05151412.jpg,93.58,8,claro
2024-05151422.jpg,83.95,7,claro
2024-05151432.jpg,25.14,3,claro
2024-05151442.jpg,18.08,2,claro
2024-05151452.jpg,13.25,2,claro
2024-05151502.jpg,59.76,5,claro
2024-05151512.jpg,58.11,5,claro
2024-05151522.jpg,73.88,6,claro
2024-05151532.jpg,81.61,7,claro
2024-05151542.jpg,41.77,4,claro
2024-05151552.jpg,11.32,1,claro
2024-05151602.jpg,1.79,1,claro
2024-05151612.jpg,0.21,1,claro
2024-05151622.jpg,0.65,1,claro
2024-05151632.jpg,0.56,1,claro
2024-05151642.jpg,0.75,1,claro
2024-05151652.jpg,1.09,1,claro
2024-05151702.jpg,1.37,1,claro
2024-05151712.jpg,2.59,1,claro
2024-05151722.jpg,7.5,1,claro
2024-05151732.jpg,32.73,3,claro
2024-05151742.jpg,29.28,3,claro
2024-05151752.jpg,44.96,4,claro
2024-05160942.jpg,98.05,8,claro
2024-05160952.jpg,83.12,7,claro
2024-05161002.jpg,85.86,7,claro
2024-05161012.jpg,52.75,5,claro
2024-05161022.jpg,26.88,3,claro
2024-05161032.jpg,34.71,3,claro
2024-05161042.jpg,86.08,7,claro
2024-05161052.jpg,97.57,8,claro
2024-05161102.jpg,96.93,8,claro
2024-05161112.jpg,90.57,8,claro
2024-05161122.jpg,92.86,8,claro
2024-05161132.jpg,71.56,6,claro
2024-05161142.jpg,71.99,6,claro
2024-05161152.jpg,67.77,6,claro
2024-05161202.jpg,26.99,3,claro
2024-05161212.jpg,78.36,7,claro
2024-05161222.jpg,75.84,7,claro
2024-05161232.jpg,42.66,4,claro
2024-05161242.jpg,4.1,1,claro
2024-05161252.jpg,0.75,1,claro
2024-05161302.jpg,0.23,1,claro
2024-05161312.jpg,1.67,1,claro
2024-05161322.jpg,6.7,1,claro
2024-05161332.jpg,17.67,2,claro
2024-05161342.jpg,55.87,5,claro
2024-05161352.jpg,56.33,5,claro
2024-05161402.jpg,63.34,6,claro
2024-05161412.jpg,91.71,8,claro
2024-05161422.jpg,85.02,7,claro
2024-05161432.jpg,97.62,8,claro
2024-05161442.jpg,99.32,8,claro
2024-05161452.jpg,99.56,8,claro
2024-05161502.jpg,98.76,8,claro
2024-05161512.jpg,98.7,8,claro
2024-05161522.jpg,94.55,8,claro
2024-05161532.jpg,91.8,8,claro
2024-05161542.jpg,92.7,8,claro
2024-05161552.jpg,91.09,8,claro
2024-05161612.jpg,98.42,8,claro
2024-05161622.jpg,96.86,8,claro
2024-05161632.jpg,92.11,8,claro
2024-05161642.jpg,94.41,8,claro
2024-05161652.jpg,99.75,8,claro
2024-05161702.jpg,99.45,8,claro
2024-05161712.jpg,97.75,8,claro
2024-05161722.jpg,87.94,7,claro
2024-05161732.jpg,93.28,8,claro
2024-05161742.jpg,83.32,7,claro
2024-05161752.jpg,94.08,8,claro
2024-05170942.jpg,94.26,8,claro
2024-05170952.jpg,73.43,6,claro
2024-05171002.jpg,38.56,4,claro
2024-05171012.jpg,9.07,1,claro
2024-05171022.jpg,5.26,1,claro
2024-05171032.jpg,2.73,1,claro
2024-05171042.jpg,4.2,1,claro
2024-05171052.jpg,5.16,1,claro
2024-05171102.jpg,1.57,1,claro
2024-05171112.jpg,1.01,1,claro
2024-05171122.jpg,0.83,1,claro
2024-05171132.jpg,0.85,1,claro
2024-05171152.jpg,0.41,1,claro
2024-05171202.jpg,0.39,1,claro
2024-05171212.jpg,0.34,1,claro
2024-05171222.jpg,0.38,1,claro
2024-05171232.jpg,0.16,1,claro
2024-05171242.jpg,0.07,1,claro
2024-05171252.jpg,0.03,1,claro
2024-05171302.jpg,0.06,1,claro
2024-05171312.jpg,0.12,1,claro
2024-05171322.jpg,0.1,1,claro
2024-05171332.jpg,0.08,1,claro
2024-05171342.jpg,0.1,1,claro
2024-05171352.jpg,0.11,1,claro
2024-05171402.jpg,0.15,1,claro
2024-05171412.jpg,0.18,1,claro
2024-05171422.jpg,0.25,1,claro
2024-05171432.jpg,0.38,1,claro
2024-05171442.jpg,0.44,1,claro
2024-05171452.jpg,0.59,1,claro
2024-05171502.jpg,0.58,1,claro
2024-05171512.jpg,1.15,1,claro
2024-05171522.jpg,2.27,1,claro
2024-05171532.jpg,4.15,1,claro
2024-05171542.jpg,7.29,1,claro
2024-05171552.jpg,11.82,1,claro
2024-05171602.jpg,19.3,2,claro
2024-05171612.jpg,28.79,3,claro
2024-05171622.jpg,51.26,5,claro
2024-05171632.jpg,69.35,6,claro
2024-05171642.jpg,81.67,7,claro
2024-05171652.jpg,81.86,7,claro
2024-05171702.jpg,94.47,8,claro
2024-05171712.jpg,98.54,8,claro
2024-05171722.jpg,99.07,8,claro
2024-05171732.jpg,99.85,8,claro
2024-05171742.jpg,98.39,8,claro
2024-05171752.jpg,98.14,8,claro
2024-05180952.jpg,43.88,4,claro
2024-05181002.jpg,29.45,3,claro
2024-05181012.jpg,18.65,2,claro
2024-05181022.jpg,28.99,3,claro
2024-05181032.jpg,18.68,2,claro
2024-05181042.jpg,26.18,3,claro
2024-05181052.jpg,60.35,5,claro
2024-05181102.jpg,75.85,7,claro
2024-05181112.jpg,67.09,6,claro
2024-05181122.jpg,68.32,6,claro
2024-05181132.jpg,70.09,6,claro
2024-05181142.jpg,68.22,6,claro
2024-05181152.jpg,81.97,7,claro
2024-05181202.jpg,96.94,8,claro
2024-05181212.jpg,90.84,8,claro
2024-05181222.jpg,88.27,8,claro
2024-05181232.jpg,89.38,8,claro
2024-05181242.jpg,83.76,7,claro
2024-05181252.jpg,93.11,8,claro
2024-05181302.jpg,82.29,7,claro
2024-05181312.jpg,68.87,6,claro
2024-05181322.jpg,64.0,6,claro
2024-05181332.jpg,66.67,6,claro
2024-05181342.jpg,65.88,6,claro
2024-05181352.jpg,75.82,7,claro
2024-05181402.jpg,50.98,5,claro
2024-05181412.jpg,49.66,4,claro
2024-05181422.jpg,70.73,6,claro
2024-05181432.jpg,86.95,7,claro
2024-05181442.jpg,64.08,6,claro
2024-05181452.jpg,7.46,1,claro
2024-05181502.jpg,3.26,1,claro
2024-05181512.jpg,2.11,1,claro
2024-05181522.jpg,0.98,1,claro
2024-05181532.jpg,0.72,1,claro
2024-05181542.jpg,1.38,1,claro
2024-05181552.jpg,0.75,1,claro
2024-05181602.jpg,3.91,1,claro
2024-05181612.jpg,3.75,1,claro
2024-05181622.jpg,5.52,1,claro
2024-05181632.jpg,22.56,2,claro
2024-05181642.jpg,13.22,2,claro
2024-05181652.jpg,12.45,2,claro
2024-05181702.jpg,38.85,4,claro
2024-05181712.jpg,51.17,5,claro
2024-05181722.jpg,55.73,5,claro
2024-05181732.jpg,55.55,5,claro
2024-05181742.jpg,62.71,5,claro
2024-05181752.jpg,68.26,6,claro
2024-05190952.jpg,81.5,7,claro
2024-05191002.jpg,49.66,4,claro
2024-05191012.jpg,52.27,5,claro
2024-05191022.jpg,53.63,5,claro
2024-05191032.jpg,58.8,5,claro
2024-05191042.jpg,72.42,6,claro
2024-05191052.jpg,78.55,7,claro
2024-05191102.jpg,90.45,8,claro
2024-05191112.jpg,83.7,7,claro
2024-05191122.jpg,74.27,6,claro
2024-05191132.jpg,74.59,6,claro
2024-05191142.jpg,69.56,6,claro
2024-05191152.jpg,83.01,7,claro
2024-05191202.jpg,79.86,7,claro
2024-05191212.jpg,75.54,7,claro
2024-05191222.jpg,83.5,7,claro
2024-05191232.jpg,64.88,6,claro
2024-05191242.jpg,63.65,6,claro
2024-05191252.jpg,62.91,5,claro
2024-05191302.jpg,86.75,7,claro
2024-05191312.jpg,76.48,7,claro
2024-05191322.jpg,67.13,6,claro
2024-05191332.jpg,88.19,8,claro
2024-05191342.jpg,66.51,6,claro
2024-05191352.jpg,70.71,6,claro
2024-05191402.jpg,67.59,6,claro
2024-05191412.jpg,71.05,6,claro
2024-05191422.jpg,64.34,6,claro
2024-05191432.jpg,79.78,7,claro
2024-05191442.jpg,80.14,7,claro
2024-05191452.jpg,87.76,7,claro
2024-05191502.jpg,96.8,8,claro
2024-05191512.jpg,99.77,8,claro
2024-05191522.jpg,100.0,8,claro
2024-05191532.jpg,99.96,8,claro
2024-05191542.jpg,99.82,8,claro
2024-05191602.jpg,99.8,8,claro
2024-05191612.jpg,99.48,8,claro
2024-05191622.jpg,99.54,8,claro
2024-05191632.jpg,99.69,8,claro
2024-05191642.jpg,99.86,8,claro
